,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MDP1,180.5083748426098,-0.013337972979074509,0.19907343589230866,-0.06700026509960805,0.9465814921571938,0.9858182615134184
UFSP1,39.75706147384662,0.015104011320155918,0.22180125212817087,0.06809705164075386,0.9457083773604906,0.9858182615134184
REC8L1,193.55342089305833,-0.019806351275040098,0.29821065837984195,-0.06641731513771723,0.9470455851538283,0.9858182615134184
PBDC1,507.9089724048843,-0.006982006116916135,0.10443875276035455,-0.06685263786074759,0.946699018148504,0.9858182615134184
FAM110B,71.1114663401075,-0.014244385132148882,0.21467222329628374,-0.06635411378997662,0.9470959015374192,0.9858182615134184
ZNF112,82.98074864222978,0.00971637750850615,0.14296298586988382,0.06796428774472718,0.9458140627749552,0.9858182615134184
SFI1,319.9891616723441,-0.010189582429653673,0.151195450808195,-0.06739344586881832,0.9462684867671719,0.9858182615134184
P4HTM,706.6854017270765,-0.010514757455669578,0.15618398634052771,-0.06732289079076435,0.946324654011145,0.9858182615134184
AGAP1,416.2825922143275,0.010421966474246935,0.15273385272629916,0.06823612636108393,0.9455976693001368,0.9858182615134184
CCDC112,193.79084011156897,0.008648752093866783,0.13038741750942365,0.06633118639106188,0.9471141547414555,0.9858182615134184
ATRN,1592.2157630407262,0.00832941608233519,0.12429550907483901,0.06701300911298415,0.9465713467072372,0.9858182615134184
FBLIM1,1225.4225409628566,-0.013594963478633497,0.19995796178196334,-0.06798910809791918,0.9457943047004912,0.9858182615134184
PCDHGC3,1687.3036084086068,-0.01162815494240474,0.17009583858474592,-0.06836237170265225,0.9454971747576921,0.9858182615134184
FAXDC2,1257.739121993399,0.025451372490410157,0.37032170875296794,0.06872773561160064,0.9452063405716531,0.9858182615134184
LOC401052,49.59436770795933,-0.012233390849709591,0.18291845036299587,-0.06687893334670622,0.9466780842366956,0.9858182615134184
SCARNA9,5.514131627203083,-0.01839533539890671,0.27381702988172535,-0.0671811223971443,0.9464375133128781,0.9858182615134184
PAXIP1,424.573204551685,-0.007955051990196136,0.11880886838590712,-0.06695671878935049,0.946616159238235,0.9858182615134184
ADRBK1,2500.4677148241635,-0.0076172491856517175,0.11183191948455297,-0.06811337246790142,0.9456953853899138,0.9858182615134184
YARS2,428.00638069932876,-0.010810696487249943,0.15883015555088015,-0.06806450859255635,0.9457342828507095,0.9858182615134184
TLR10,58.325767452470785,0.021223878144684447,0.31987853577665704,0.06634980397529144,0.9470993327106855,0.9858182615134184
SAMD9,719.1327294418962,0.016342442361174297,0.24255493950961401,0.06737625048665125,0.9462821755832883,0.9858182615134184
IGFBP5,8501.79210772852,0.017816500513079776,0.26777135889533754,0.06653624415463949,0.9469509029667242,0.9858182615134184
SFRP4,1279.979212516387,0.02374928101117171,0.34735053759293416,0.06837266231326201,0.9454889832048929,0.9858182615134184
POLR3K,394.5578645571887,-0.00965058141622807,0.14554521606708007,-0.0663064144394841,0.9471338764815239,0.9858182615134184
CPPED1,526.2004581096302,-0.013730515488658265,0.204104764837118,-0.0672719007790712,0.9463652461304466,0.9858182615134184
ANGPTL7,2.3439562677208774,0.04340084845245209,0.6490763388690107,0.06686555317680554,0.9466887362237392,0.9858182615134184
KRBA1,148.06726852451567,-0.012690954752608887,0.1847330710927735,-0.06869887821133798,0.9452293111537121,0.9858182615134184
ZNF639,588.10880026213,0.010464585997479244,0.15666715102900208,0.06679502326267521,0.9467448854239432,0.9858182615134184
C6orf71,201.78832510616897,0.030523116815697294,0.4437262119432931,0.06878817611883171,0.9451582298840157,0.9858182615134184
CCT6B,28.44228311333187,0.01615643985245707,0.24101002327083224,0.06703638144668139,0.9465527401232724,0.9858182615134184
CSNK1A1L,5.710282123041691,0.024813275584739416,0.3743900346954711,0.06627653859676723,0.9471576616350674,0.9858182615134184
C1RL,1469.4160337820172,-0.008696187485136092,0.12832117886585875,-0.06776891828765616,0.945969586474008,0.9858182615134184
MAPK6,1479.4280178967647,-0.01271194956839111,0.19106239619723586,-0.06653297467947814,0.9469535058627758,0.9858182615134184
APAF1,589.5864510140146,-0.00738961102624936,0.10898507039901034,-0.0678038835887788,0.9459417522227364,0.9858182615134184
MACROD1,205.60984414635024,-0.014180633071071392,0.20961092752528815,-0.06765216507789458,0.9460625287560086,0.9858182615134184
SLITRK4,12.76208291003831,0.02373002395857785,0.3485905179118033,0.06807420953596269,0.9457265605289282,0.9858182615134184
LOC391343,0.5760155796397276,-0.0713748141663388,1.0805731058564332,-0.0660527397725386,0.9473358368300523,0.9859351578181321
RNGTT,399.3244737920194,0.007676204717903694,0.11630680176549471,0.0659996199825093,0.9473781280065738,0.9859351578181321
KSR2,58.08135591552376,-0.0236455654306875,0.35946656610589933,-0.06577959582400074,0.9475533012202536,0.9860058406110477
ANG,317.1899709099718,-0.017245945056774688,0.2621822722893858,-0.06577845598095716,0.9475542087179776,0.9860058406110477
HNRNPM,3762.345428269513,-0.005642211799862165,0.08681047154398842,-0.06499459914813566,0.9481783004196296,0.9860156066657074
RFC4,409.33593645790745,0.014226966886184592,0.21911559529668495,0.0649290474597261,0.9482304928564239,0.9860156066657074
MFSD8,333.8096262634543,0.006621180348002421,0.10109213562619927,0.06549649294664282,0.9477786985654645,0.9860156066657074
RPS4X,29924.302444456574,-0.010593977383648135,0.16166004485934962,-0.06553244119699025,0.9477500775003684,0.9860156066657074
SIN3B,988.9283142817619,0.008366399915854176,0.12851519944121215,0.06510047023411648,0.9480940060359314,0.9860156066657074
AP1S3,450.6174339276176,-0.011424078424760533,0.17473501884762702,-0.06537944425852378,0.9478718901636054,0.9860156066657074
TMCC2,82.28991608147767,-0.014639736312591725,0.2252430414096827,-0.0649952878498221,0.9481777520746096,0.9860156066657074
CSE1L,2236.2020262904166,-0.010384290729747364,0.15899570809598793,-0.0653117675571357,0.9479257731942936,0.9860156066657074
SLFNL1,27.610081734261833,0.023130171735914723,0.3564870183446642,0.06488362982562149,0.94826665463342,0.9860156066657074
RALGPS1,278.4088027527334,0.013447567025488973,0.20648614010566715,0.06512576107339368,0.9480738695974282,0.9860156066657074
NNT,1638.8595736220425,-0.01122673172743793,0.17170952329721248,-0.06538211458432361,0.9478697641008201,0.9860156066657074
APOD,1073.115923024854,-0.026890529866864396,0.4137620810112266,-0.06499031956032428,0.9481817078325762,0.9860156066657074
SEPT7,3201.3003531974687,0.006880820810230109,0.10501597658356256,0.0655216571238087,0.947758663492819,0.9860156066657074
PTPRR,25.706782096927448,0.02227736763463202,0.34442224979540825,0.06468039636772914,0.9484284715656305,0.9860713899170037
ZNF485,64.8351811337719,0.010980724476729115,0.16964794417566534,0.0647265401893636,0.9483917311109952,0.9860713899170037
SS18L1,439.69550170629543,0.010351847621985247,0.1605686048465743,0.06446993565072447,0.9485960451706402,0.9861893764926221
ACOT2,307.94701286669124,0.009505906867342989,0.1478048378744934,0.06431390882763127,0.9487202787405237,0.9862622945602251
EDC3,769.5521144446486,0.006090216034896924,0.09543368685683858,0.06381620825393598,0.9491165722450512,0.9866180138646315
HSPA1L,47.519789789822305,-0.009406386880435916,0.14763732243349348,-0.06371279785755551,0.9491989142358037,0.9866360624263512
MICU1,1367.4075740953822,0.006616065661454102,0.10393062619736429,0.06365847973330009,0.9492421660278973,0.9866360624263512
PDGFB,542.0721398250569,-0.01326473337663955,0.20891688119779936,-0.06349287477674291,0.949374032902145,0.9867168719571261
SDHAF3,302.3381569772813,0.011371150479636698,0.17929753212219457,0.06342056326735747,0.9494316130915916,0.9867204679864275
ARL3,547.5527222064806,-0.008376927201721321,0.13254991496752352,-0.06319828423710251,0.9496086110307655,0.9868180809762698
FADS1,1620.7801710945853,-0.01342653712116814,0.2125573181651935,-0.063166665994221,0.9496337884339981,0.9868180809762698
FRZB,300.4012353810327,0.0157540971704311,0.2533853400823055,0.06217446188999648,0.9504238995929147,0.986822719713187
ZNF415,117.71264522934239,0.014659539839341474,0.23568933324623484,0.06219857147300773,0.9504047000885822,0.986822719713187
AVPR2,9.56324057149007,0.020621173793226307,0.32920334856795874,0.06263962345136777,0.9500534764032349,0.986822719713187
NAMSD,1031.4798050940044,0.006997525776870986,0.1127847130657562,0.06204321123547355,0.9505284206737092,0.986822719713187
TMEM50A,3008.932165945778,0.0056670205030342,0.09143882104949928,0.06197608890830327,0.9505818736747271,0.986822719713187
LINC02908,7.256441298368934,-0.017541226493208488,0.2824918397312517,-0.06209463080383601,0.9504874727469995,0.986822719713187
GLIPR2,707.247142763575,0.014678869938712839,0.23387317494329843,0.06276423083695541,0.9499542493431851,0.986822719713187
ZNF180,153.96816976132192,-0.007756929690972828,0.12313502544176398,-0.06299531480294715,0.9497702351584035,0.986822719713187
SMCR8,880.2110928454711,-0.008956965970260751,0.14426222036779962,-0.062088091722314935,0.9504926801313944,0.986822719713187
CSTF3,633.2338553346499,-0.006042633537999813,0.09679659350894548,-0.06242609702418279,0.9502235130651107,0.986822719713187
DUSP13,86.49431275881311,-0.037590755230739716,0.6062149539409705,-0.062008954062192395,0.9505557014151491,0.986822719713187
THSD1P1,100.90466920385813,0.010756387872482554,0.1736648890805099,0.061937608283594764,0.9506125178983492,0.986822719713187
MCM3AP,2029.0264690360939,0.007722700307318509,0.12468449262503742,0.06193793746703464,0.9506122557512832,0.986822719713187
NSX,363.898421210819,0.007842217253507982,0.1245682865612893,0.06295516676027735,0.9498022052042007,0.986822719713187
MGST2,728.7577755970069,0.008815065661337865,0.14230526903257484,0.06194475946860425,0.9506068230135357,0.986822719713187
DNAJB9,1336.298248948441,0.011479129066645595,0.18320130531616846,0.06265855500775463,0.9500384008208705,0.986822719713187
INSL3,6.2915927712433755,-0.01692705552558515,0.27026889799813947,-0.06263042344480821,0.9500608025615291,0.986822719713187
SHC4,11.7746773126626,0.020487388069875677,0.32765959661505445,0.06252643988311123,0.9501436071472447,0.986822719713187
AMMECR1,484.3124354615633,-0.008334167476329576,0.13473244334603388,-0.06185716869191557,0.9506765765754185,0.9868330302962326
LYPD2,0.8860236917608821,0.04764338790788393,0.7742620375868177,0.06153393243504038,0.9509339914223331,0.9869878476381634
KRT85,0.5046175301055079,-0.06795901624061339,1.1040436223120256,-0.06155464772152523,0.9509174942877734,0.9869878476381634
MUC5B,22384.071268823842,-0.03614227024777668,0.5899373157750323,-0.061264594188781975,0.9511484875574969,0.9870622543269931
DCAF4,282.50676113406934,-0.006906386800868159,0.11290112872498265,-0.061171990739716325,0.9512222360972614,0.9870622543269931
KIF1BP,660.420994551898,-0.005675199390662335,0.09272696704533316,-0.06120333244467916,0.95119727580332,0.9870622543269931
FRAXF,411.2318157518383,-0.008360252517524766,0.1365847137280486,-0.06120928388934298,0.9511925361237508,0.9870622543269931
SSC4D,41.12806096306422,-0.014687464031510533,0.24038616282571051,-0.06109945705219117,0.951280001554317,0.9870660172066648
PNRC1,2101.3133802411985,0.007835212814765298,0.12839911819932923,0.06102232573436965,0.9513414288214321,0.9870735790048003
ZP2,0.6310864922533911,-0.041824718437039866,0.6864056096215724,-0.060932949630319276,0.951412608179729,0.9870912577438581
PIKFYVE,740.2989953440783,0.007651756911437966,0.1257292085266278,0.06085902393808058,0.9514714830834067,0.9870961693169837
HIATL1,1569.2309440967092,0.00613702654783989,0.101301211364841,0.06058196605109789,0.9516921361464533,0.9872689061861815
KLRD1,46.24302072447196,0.019552694847297356,0.3250521243856116,0.06015249057133328,0.9520341841841083,0.9873428467602197
DNAJC4,735.3452422081751,-0.008472728591546245,0.14072500589362258,-0.06020769754275927,0.9519902150863004,0.9873428467602197
EME1,95.11828755114702,0.014032770666374858,0.23307222202291922,0.06020782118340529,0.9519901166139796,0.9873428467602197
ITSN1,687.2101315559014,-0.010014356625428425,0.16606978896413824,-0.06030209761747191,0.9519150313311832,0.9873428467602197
IVD,1432.0466528742238,-0.010597034790554453,0.1756985027858506,-0.06031374555007224,0.9519057545110527,0.9873428467602197
C1QA,4129.230724189789,-0.015877018678520146,0.2660337411794949,-0.05968046988373481,0.9524101267795687,0.9876765503353108
SLC44A4,2281.066725957422,0.018276116831191038,0.3074414532623298,0.059445844525060264,0.9525969989465084,0.9877579755896457
ARFIP2,1245.337954531572,-0.0071618727689463585,0.12045531919962629,-0.059456675027171224,0.95258837271407,0.9877579755896457
ZNF775,74.5966567746875,0.008816176558074073,0.14904474893599007,0.059151205399798006,0.9528316739960937,0.9878992571018017
MAP7D1,2214.398974197895,-0.009671386916116931,0.16353731453224077,-0.05913871671293864,0.9528416211131627,0.9878992571018017
PLEKHG7,7.676284384626983,-0.018214125107298293,0.308650468879042,-0.059012141382608053,0.9529424375414246,0.9879451764409151
ZNF674-AS1,66.67226444751643,0.011621854049916863,0.1977032346920001,0.05878433940659815,0.9531238822314543,0.9879451764409151
JAK3,525.8976067305878,0.009916486277914036,0.17058953916682862,0.05813068214116091,0.9536445348937946,0.9879451764409151
SYTL1,827.6625141665565,0.013676770470716406,0.23317373692901638,0.05865484960203704,0.9532270221810631,0.9879451764409151
TRIT1,430.24362296508264,0.006529251178919411,0.11104704614601109,0.05879716215354683,0.9531136688254624,0.9879451764409151
S100A7A,2.1298697688014863,-0.07791994493318967,1.3360704009283175,-0.05832023887292912,0.9534935466618644,0.9879451764409151
TNFRSF21,4367.006868494692,-0.012722852130165694,0.21753935501219387,-0.058485289383397004,0.9533620798082734,0.9879451764409151
UBA1,7626.149066478589,0.007543019482841403,0.12955579186945856,0.05822217111251814,0.9535716606817563,0.9879451764409151
GRK4,52.639329671290014,-0.00805441443895784,0.13773453230087507,-0.05847781456405808,0.9533680336611463,0.9879451764409151
PGS1,734.9900318501194,-0.007721564952428552,0.13282535551827332,-0.058133215019825525,0.9536425173608436,0.9879451764409151
TNFAIP6,124.90061731419596,0.015924067007607515,0.27200094657727747,0.058544160261160605,0.9533151879907475,0.9879451764409151
POP7,631.1919186972885,-0.009641438552633531,0.16439614290380625,-0.05864759587623088,0.9532327998708131,0.9879451764409151
TAS2R4,2.429462453931361,0.019385565642326946,0.33196246474698865,0.058396860190509825,0.953432515711264,0.9879451764409151
OTX2,0.7863903690513036,-0.08163148662194102,1.3981217055007962,-0.05838653838272346,0.9534407372942664,0.9879451764409151
KIRREL3,5.491811008290572,0.025807050806272196,0.444870411972656,0.058010265712745195,0.9537404514424886,0.9879884040170144
RTL8A,1071.8814212919015,0.008278741612882156,0.14338096499654462,0.05773947478371113,0.9539561497997602,0.9881557026958256
TMEM245,2192.425306929137,-0.007818495090841026,0.1361708007679226,-0.05741682538950604,0.9542131603892194,0.9883657732198755
MB21D2,188.64317613770808,0.015580524668427447,0.272526718971936,0.05717063166210827,0.9544092724226234,0.9884004461692286
RPS10,8122.077226741736,-0.012419429946646503,0.21706864753471938,-0.05721429643431145,0.9543744899079973,0.9884004461692286
FAM131B,20.973399295161443,0.012297267320014547,0.2149651843360626,0.05720585572029096,0.9543812136110722,0.9884004461692286
GSDMB,272.04777409279774,-0.01604059363456418,0.28115364927693004,-0.05705276696858576,0.9545031615955395,0.9884415336936201
CAMTA2,979.1655525460643,-0.007363021885940304,0.1292562895971828,-0.05696451529659864,0.9545734619117002,0.9884581903546384
IRX2,629.4289610354617,-0.0265295660519497,0.4663077022501131,-0.05689283261660571,0.9546305638102943,0.9884611789748572
SSBP1,1343.621671329173,-0.008386163039401012,0.14777945801498946,-0.05674782647091853,0.9547460753570793,0.9885246434158822
WRAP73,503.0619216744073,-0.006231633864140322,0.11083984526534138,-0.05622196466642756,0.955164983561449,0.9885298690623343
SOX17,47.178885862083604,-0.014212276402641656,0.2513138063348671,-0.05655191256665095,0.9549021414110761,0.9885298690623343
GMEB2,494.778983249611,-0.0059231968929492895,0.10543390923373178,-0.056179240018677634,0.955199019105023,0.9885298690623343
