,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNF112,13.924485460140392,0.1762376407032946,0.2936969936723341,0.6000662059888697,0.548462113447828,0.8756876373641425
SCGB1B2P,4.407578033080923,0.18299668755469753,0.3050922203784664,0.5998077805054827,0.5486343474163557,0.8756876373641425
RNF20,974.8771334705674,-0.06494683511374195,0.10815468346432473,-0.6004995163724457,0.5481733831063555,0.8756876373641425
MRPS17,348.4781802080299,-0.11216098618501641,0.18709050057132112,-0.5995012351910369,0.5488386866391682,0.8756876373641425
MRPS31,268.2577361371505,-0.08204742549503011,0.13666170789830479,-0.6003687994012539,0.5482604766293795,0.8756876373641425
C1orf122,826.8767743037888,0.09375763060433105,0.1566167243184608,0.5986437975403347,0.5494104431118298,0.8756876373641425
CFAP299,2.8985639769391733,0.44929510845107706,0.7478789384397994,0.6007591407619819,0.5480004219946748,0.8756876373641425
NLGN2,541.2072885232501,0.13109661193839267,0.2183478436428115,0.600402595011882,0.5482379587848383,0.8756876373641425
THUMPD2,241.85490915294645,0.08291750652956255,0.1384613796404285,0.598849345174024,0.5492733531016021,0.8756876373641425
LMNB1,1224.0635036786146,-0.13704798494996567,0.22877393839735746,-0.5990541838377019,0.549136752725428,0.8756876373641425
SENP1,511.1591947435194,0.08666909981472952,0.14433759478147304,0.6004610229645744,0.5481990296130912,0.8756876373641425
LRRC36,23.119788415696043,-0.2462017631858854,0.41120187592043816,-0.5987369649877814,0.5493483029849892,0.8756876373641425
ARL6IP5,4250.035480440274,-0.10689432615998812,0.17844896239571495,-0.5990190400936449,0.5491601877771881,0.8756876373641425
CPLX4,0.5770079649481723,0.4012034523508957,0.6702349393549026,0.5986012199499056,0.5494388423483559,0.8756876373641425
NRBF2,502.80480310034187,-0.056873639524726315,0.0948551643177842,-0.5995840071942524,0.548783508168744,0.8756876373641425
ABCA7,677.7032086592908,-0.14322746261062722,0.23910153908634454,-0.599023591223747,0.5491571529000098,0.8756876373641425
PFKX,1010.0894734616003,0.11626491807325096,0.1942662965123835,0.5984821873918806,0.549518240859282,0.8757377446404687
ARHGAP15,78.44666825323766,0.13753066843134626,0.22985191417851566,0.5983446730164378,0.54960997437361,0.8757782762613122
SERPIND1,102.46230804696295,0.33107791409433834,0.5533641406091744,0.5983002688426272,0.5496395972592901,0.8757782762613122
PI4KAP2,135.0858213550303,0.14726736736110252,0.24618144502648712,0.5982066087281994,0.5497020823190361,0.8758014155087339
CTC1,602.8662191075634,-0.08935553975905826,0.14942589022287767,-0.5979923534387456,0.5498450352464144,0.8759365415422934
SORCS3,1.3058848830511125,-0.5869039022845729,0.9815501877970167,-0.5979357037278097,0.549882835470937,0.8759365415422934
CD47,3968.303664009376,0.12285613558105705,0.20568385347664428,0.597305687852681,0.5503033076881487,0.8762481097885775
DCP1A,669.8311868860312,0.066202961275584,0.11122038099405784,0.5952412739812591,0.5516822046099583,0.8762481097885775
SLC25A26,339.8232705834364,0.07094193268049323,0.11909439695746891,0.5956781720455586,0.5513902429749235,0.8762481097885775
CCDC54,0.527345896824625,-0.44315090583041694,0.7422106220996464,-0.5970689351989915,0.5504613571832582,0.8762481097885775
ATP6V1B1,104.8098455227271,-0.2969352019945214,0.49847355320068565,-0.5956889790599887,0.5513830220388553,0.8762481097885775
CETP,22.94212459408477,0.18473460607406955,0.3099182186370101,0.5960753352497773,0.5511249004919079,0.8762481097885775
RDH14,466.2330659857211,0.06095418283166051,0.10233678360094653,0.5956233984189506,0.5514268418509447,0.8762481097885775
APRT,2330.606538732378,-0.1063565367409163,0.17834360929842974,-0.5963574313613084,0.5509364718286017,0.8762481097885775
RP9P,182.99689285668802,-0.09153291398056834,0.15390443800954576,-0.5947386258925886,0.5520181983136014,0.8762481097885775
AUTS2,1213.4827871321268,-0.20920002871960458,0.35161610914933894,-0.5949671339738101,0.5518654402711604,0.8762481097885775
BDKRB2,418.410830091744,-0.17190743521652363,0.2883483602583953,-0.5961796871758648,0.5510551939805232,0.8762481097885775
SNHG9,33.938103817128095,0.16729331932516253,0.28118803792371116,0.5949517645218987,0.5518757141246485,0.8762481097885775
LOC388242,76.0597406983747,-0.21333634225608455,0.3573682927703979,-0.5969649422511834,0.5505307870493309,0.8762481097885775
CDR2,760.7346554978417,-0.09686479989918315,0.162190656831103,-0.5972279895262596,0.5503551744691288,0.8762481097885775
PHLDB2,685.4635686186175,-0.1945319303313995,0.3270265735835937,-0.5948505291166307,0.5519433882228466,0.8762481097885775
JM2,81.96087643724547,-0.17066836292217916,0.2867485328927852,-0.5951847815939543,0.5517199617751525,0.8762481097885775
LINC02693,206.31264253664,-0.11707009028211503,0.19685641960081574,-0.5946978539968829,0.5520454565783368,0.8762481097885775
WWC2,672.6132924290945,0.09790921577975242,0.16423398193821956,0.5961568648842921,0.5510704387750083,0.8762481097885775
RPLP0,28256.81613735381,-0.10327562574252949,0.17296753390393668,-0.5970809863074482,0.550453311658254,0.8762481097885775
CSF1,658.6986789214488,0.14669809835815784,0.24646390429720977,0.5952112897686439,0.5517022446541422,0.8762481097885775
FKBP9,3404.255727177568,-0.09233685721060896,0.1552051275527827,-0.5949343212208418,0.551887374375757,0.8762481097885775
RHBDD3,434.77268716547997,0.10552985212807761,0.1771948678982665,0.5955581749053016,0.551470424734635,0.8762481097885775
GRHPR,1315.46694611345,-0.06192636683818622,0.10400162629775023,-0.5954365238567987,0.5515517174807263,0.8762481097885775
WRAP53,245.39277843608008,0.07972665840051067,0.13396205538772296,0.5951435887554863,0.5517474941577611,0.8762481097885775
SPATA18,163.61309894561256,0.2336717134543121,0.3930654899264243,0.5944854469367223,0.5521874731225673,0.8762481097885775
OTUB2,121.18465716006017,-0.1344457090976562,0.22522591333116213,-0.596937124637045,0.5505493599358153,0.8762481097885775
SH2D7,1.037366032576981,-0.34825536303408233,0.5842841733062991,-0.5960376456261062,0.5511500780186278,0.8762481097885775
IDH3A,1012.9294604357099,-0.07663847411719524,0.12855870397758948,-0.596136019934947,0.5510843629291236,0.8762481097885775
MSRB2,517.2267178595773,0.09657292565209467,0.16212250310540316,0.5956787232017275,0.5513898747071062,0.8762481097885775
CDH3,3089.4864150320172,-0.22385397301394655,0.37523122662566094,-0.5965760766421189,0.5507904475286216,0.8762481097885775
LINC00689,55.081925728650035,-0.3403449107875319,0.5725759230155648,-0.5944100984810009,0.5522378558295153,0.8762481097885775
RRM2B,1093.0362692686215,0.11167932233612798,0.187164046438568,0.5966921770564733,0.5507129165202798,0.8762481097885775
NFKBID,44.06509791010115,0.1522027227584563,0.25564434136183606,0.5953690269366467,0.5515968245230867,0.8762481097885775
PPFIA3,202.45279153404266,0.1658268247607532,0.27879641110126846,0.5947954068193481,0.5519802382284001,0.8762481097885775
DVL3,2173.3684604325063,-0.06809055251102311,0.11411371592939276,-0.5966903448587527,0.5507141400068206,0.8762481097885775
NBPF3,103.63588189789293,0.1270958970008914,0.21369216267042773,0.594761620700654,0.5520028253055617,0.8762481097885775
EHMT1,1150.752357178309,0.07358635736141897,0.12378741923359374,0.5944574805502442,0.5522061729405978,0.8762481097885775
THNSL2,676.4884840352363,0.1727242477398547,0.28937713826531986,0.5968828386902141,0.5505856057270814,0.8762481097885775
IMPDH2,3182.4712255175473,0.10737104430489257,0.18014340145224053,0.5960309588878209,0.5511545449711204,0.8762481097885775
LIG1,715.1902639169398,0.094468000226366,0.15889183118766087,0.5945428378554816,0.5521490994660663,0.8762481097885775
RHBDF1,863.6986186048211,-0.09986863467038871,0.167705323369907,-0.5955006833629773,0.5515088424558747,0.8762481097885775
TOPBP1,941.4847980303072,0.10031469739854729,0.16843443348199336,0.5955711983872438,0.5514617222025232,0.8762481097885775
NME5,47.09010169833962,-0.19973807157159668,0.33470129296190654,-0.5967651627635916,0.5506641799477828,0.8762481097885775
ABCD1,571.2810968018517,-0.12444798569048048,0.20928232476956382,-0.5946416441403134,0.5520830370564844,0.8762481097885775
SURF1,874.371273574654,0.08251322697939759,0.13855761175154446,0.5955156554470407,0.5514988374949529,0.8762481097885775
HACL1,284.76017666298486,0.07753223197989913,0.13045146646208586,0.5943377570418722,0.5522862299797261,0.8762487235580675
KTN1,4256.096609942434,-0.0837271756778399,0.14091820616708434,-0.5941544244365842,0.5524088323622549,0.8763670963453323
GRM5P1,0.6627966221441048,-0.65933102529845,1.109994698250909,-0.5939947518104374,0.5525156231826096,0.8764603665462993
DKFZP434C013,525.6341394444693,0.11718725373432021,0.1973738777021001,0.5937323373217251,0.5526911508996676,0.8766626490121551
MEN1,1002.3516522218841,0.07407234072631828,0.12479680496111585,0.5935435666754267,0.5528174355393036,0.8767047706995763
CFL2,579.5425278543262,-0.1272433061319823,0.2143996203014568,-0.5934866206995689,0.552855534293772,0.8767047706995763
ALDH1B1,995.0268136235251,0.11969539251262212,0.20168485705046993,0.593477340158807,0.5528617434066605,0.8767047706995763
ARRDC5,4.6868097617433575,-0.1873807463120772,0.3158624437955885,-0.5932352832467203,0.5530237028026659,0.8768845863532024
NFATC4,852.7616104714634,-0.14745163570165415,0.24859316737625473,-0.5931443621637468,0.5530845437765428,0.8768845863532024
NIPSNAP3A,433.0257256166391,0.09473009967255193,0.1597222841804209,0.5930925678820472,0.5531192040315545,0.8768845863532024
TTLL13P,8.85217724031033,-0.1687673024100667,0.2846684101821379,-0.5928557450476687,0.5532776972486491,0.8770597058564399
SLC34A3,12.324345959766069,0.23958870241642133,0.4042370012646465,0.5926936467143615,0.5533861940696929,0.8771555471972736
CLEC4GP1,2.458115474823219,0.2825389723224205,0.47773485687048434,0.591413769079483,0.5542432169026232,0.8772125839906099
PLAC8,293.18348572057414,0.24627662681383883,0.4157917600175087,0.5923076176484793,0.5536446157862036,0.8772125839906099
ARSB,487.1900516960055,-0.09556857492523267,0.16149715281890242,-0.5917663144959596,0.5540070830750625,0.8772125839906099
PARD6B,328.4983734974202,0.12385412223166202,0.20946891942029439,0.5912768470588788,0.5543349401241866,0.8772125839906099
TRMT10B,113.66947044247877,-0.08510488675755204,0.14381302735053758,-0.5917745306210183,0.554001580527244,0.8772125839906099
SEPT7P9,0.7287449207655786,0.2815050441358441,0.47520883527256447,0.5923817556430362,0.5535949805652671,0.8772125839906099
HRH2,27.8507482477426,0.2062476176282795,0.34832922853208736,0.5921054012534018,0.5537800102887531,0.8772125839906099
VPS13A,532.8016812411867,0.10956559619429837,0.1850553900697413,0.59206919697398,0.5538042526675204,0.8772125839906099
TBCK,376.5261062040822,-0.08075498953902402,0.13651112030757076,-0.5915634518058046,0.5541429538603972,0.8772125839906099
RPL34-AS1,1.1465915876311963,0.24468856355589988,0.41326534317514463,0.5920858537905493,0.5537930992017,0.8772125839906099
TP53INP2,1297.6959477994262,0.14584669203420236,0.24649663018281223,0.5916782388709994,0.5540660712406639,0.8772125839906099
KIAA0567,1446.0100907924177,-0.07155141028971217,0.12077022816815164,-0.5924590139060533,0.5535432586509803,0.8772125839906099
CALCA,1360.705731814091,-0.6933212958854917,1.1706202608858638,-0.5922683205233631,0.5536709260071306,0.8772125839906099
NPM2,37.11965919883924,0.2277777513230917,0.38494645662876903,0.5917128146025612,0.5540429139679997,0.8772125839906099
NBPF24,425.77283937613333,-0.10748944923219986,0.18158665002158098,-0.5919457692480428,0.5538869037553937,0.8772125839906099
PTRH2,530.3709947264296,-0.09224031559258528,0.1559393647464528,-0.5915139884182675,0.5541760852900692,0.8772125839906099
NCKAP1L,626.3020586742025,0.1519043612253731,0.25672450623300375,0.5917018342125249,0.5540502680889259,0.8772125839906099
ECSCR,65.57712301477113,0.12247224994635904,0.20713066866163687,0.5912801360498982,0.5543327367622284,0.8772125839906099
ZXDC,978.6851005726514,-0.06704760624743752,0.11338520924523567,-0.5913258589347693,0.5543021065158202,0.8772125839906099
LINC01512,2.9959711776099955,0.33317251773344986,0.5637329374787381,0.5910112671853875,0.554512871622364,0.8774181140229086
HES2,95.23358447064457,0.2490912264126139,0.421698893855581,0.5906850362712122,0.5547314759410332,0.8774236311292007
LINC00471,6.491520284998799,-0.16768517298433053,0.28387072777615824,-0.5907096314508201,0.5547149934700742,0.8774236311292007
SLC9C1,1.163803635880408,-0.2795321690403916,0.4733213896109772,-0.5905758226353114,0.5548046684018484,0.8774236311292007
BANF1,2856.903100907374,-0.09600170900984467,0.16255259552169762,-0.5905885950435673,0.554796108384525,0.8774236311292007
TESPA1,36.54649029735368,0.17261836272950187,0.2921537780134895,0.5908476142366764,0.554622528682845,0.8774236311292007
GNG11,773.6983874570781,-0.16780355428919938,0.2840858038607052,-0.5906791258442392,0.5547354368520816,0.8774236311292007
CLDN8,47.99022294395293,-0.37572425482358013,0.6363497573273769,-0.5904367063823438,0.5548979077439788,0.8774950892357369
INTS1,3829.5261379505473,-0.11172566165864421,0.18935546231634318,-0.5900313637215905,0.5551696226345564,0.8777727343758767
CSDC2,93.71869938072801,0.18418973784091555,0.31214465618753146,0.5900781390608121,0.5551382642253673,0.8777727343758767
TIMP2,7745.225388969571,0.1400879558964585,0.23752074716160515,0.5897925026361802,0.5553297697319687,0.8779499216714933
PAF1,1454.1751146403753,0.07372344726282995,0.12504396803143064,0.5895801966576995,0.5554721315995808,0.8779951142386709
VPS37B,1547.158324603056,-0.09895229220598899,0.16785581487575157,-0.5895076812157767,0.5555207609443469,0.8779951142386709
GLCCI1,492.39668238767655,0.14622267919368706,0.24802393592822364,0.5895506764153717,0.5554919278224235,0.8779951142386709
FAM118B,380.53230281679794,0.09763024692369174,0.16562572627288044,0.5894630569820947,0.5555506872899016,0.8779951142386709
NAA35,410.83006164996067,0.07173124560291563,0.12193599376925315,0.5882696600534294,0.5563513068643466,0.8780023349086571
ADGRB2,130.11088581366778,-0.18799343627936196,0.31948329507816975,-0.5884296273874494,0.5562439562092182,0.8780023349086571
APC2,9.768415791544852,-0.1698541124031891,0.28851445307385315,-0.588719596517788,0.5560493898898891,0.8780023349086571
CFI,1653.5224756495702,0.17250295905050925,0.29317423529126235,0.5883974042914488,0.5562655796268501,0.8780023349086571
VAMP2,1234.673810677084,0.09229575234240452,0.1568147275606337,0.5885655880549715,0.5561527238578388,0.8780023349086571
ACOT1,432.8456435658327,0.10758730372153254,0.18291787543880203,0.5881727166546252,0.5564163684214818,0.8780023349086571
HHATL,1.32762574457675,-0.5372953294814009,0.9136411752752773,-0.5880813431153817,0.5564776952788537,0.8780023349086571
GPR173,17.822422439663026,0.20238592326823224,0.3434535967897385,0.58926715329213,0.5556820754759195,0.8780023349086571
CORO7,810.9608834010785,0.08478017418154873,0.14415987932369626,0.5880982599269768,0.5564663410332449,0.8780023349086571
MILIP,146.395598183973,0.12816787542038136,0.2177875653499851,0.5884995096685859,0.5561970628767084,0.8780023349086571
ENPP7,0.6494983300307814,-0.4820236163835697,0.8187322595188906,-0.5887438912774976,0.5560330898624453,0.8780023349086571
ZNF52,61.21089596336656,0.12859541456201312,0.21842251413033079,0.5887461513481224,0.5560315735302945,0.8780023349086571
DCTN2,2507.8819727471014,0.06930702961856956,0.1178283907911154,0.5882031414774741,0.5563959490313988,0.8780023349086571
ST7,848.6600746327682,0.0961342390652271,0.16317509931410346,0.5891477282337899,0.5557621786108187,0.8780023349086571
ADGRF3,7.4522939909030885,-0.16624492559111864,0.28212519507197586,-0.5892594085710997,0.5556872699973239,0.8780023349086571
ZNF28,417.5520713298336,0.12698396436910891,0.21569923384523887,0.5887084627301834,0.5560568599343891,0.8780023349086571
LHX9,14.052847700362536,-0.32288765017301924,0.5489880222478664,-0.588150628224884,0.5564311931332319,0.8780023349086571
NSL1,747.6905874765977,0.08139338184020022,0.1383944109341479,0.5881262204940455,0.556447574674426,0.8780023349086571
UGT2A1,2.750702526715497,-0.5387490197814226,0.9152978006211266,-0.5886051724540629,0.5561261632993804,0.8780023349086571
CHMP5,2141.400855793712,-0.08345762954519921,0.14192921714637985,-0.588022897773927,0.5565169235614894,0.8780023349086571
LOC286367,25.75101722679649,-0.1609368164499074,0.27372483188534297,-0.5879511016279302,0.5565651146967792,0.8780025049125864
ATP2C2,899.3020385355552,-0.21577047835911442,0.3670842257924934,-0.587795560796137,0.5566695240645418,0.878015505693922
CTSO,973.8539932765622,-0.11727634053925111,0.199495411780083,-0.5878648510900721,0.5566230106242462,0.878015505693922
DHX29,877.4539625820494,0.06805133010119288,0.11584954893767468,0.5874112650866122,0.556927529871174,0.8783465793269681
