,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BRP17,3148.1797530305785,0.47390765567866033,0.24704688728176527,1.9182903330336347,0.05507420750395759,0.4665124284061656
UNC5C,28.335822747302952,-0.8560331155474248,0.4463907956621807,-1.917676448228679,0.05515204987069052,0.46668121594268136
ZNFN3A1,369.1006973997125,0.5120431856706759,0.26698593487709826,1.9178657703687085,0.055128033501528693,0.46668121594268136
SLC27A5,93.18161968212866,0.5481186881406621,0.2859676460263804,1.9167157395494256,0.0552740545670468,0.46727192966146036
SLC10A4,21.951279249319313,1.2914637196052334,0.6737236781582573,1.9169041574071994,0.05525010882300761,0.46727192966146036
STK39,1225.4289290156637,-0.5420323870613377,0.28282353153072914,-1.916503850042779,0.05530099362072483,0.46727904236860696
SSNA1,976.9320188372268,0.3328609589971867,0.17370841899642445,1.9162051034730687,0.05533899403410286,0.4673795698965149
GALNT15,79.05846520087157,-0.8816256629499812,0.4602699226917767,-1.915453562105488,0.05543468596213992,0.4675261668168231
AMER1,194.2165388607926,-0.40158081406821633,0.20963075232395534,-1.9156579348035192,0.055408650044889894,0.4675261668168231
SERPINB11,2.1145921770942886,3.3599585536122345,1.7538645969169564,1.9157456964001454,0.05539747284550656,0.4675261668168231
DRG2,705.1867730183678,0.3494152370285311,0.18244931521772736,1.9151359193184894,0.05547517207920141,0.4676473427863001
HMGB3,7132.764980097925,0.8318457801736325,0.43440114812842934,1.9149253719921109,0.05550202159860898,0.4676535043402794
AURKA,555.642878878912,0.696480569041093,0.36391029864614566,1.9138797984893736,0.055635516189568836,0.4681174423751081
HAUS8,153.3231466794794,0.3855392577652999,0.20141118384303106,1.9141899193927994,0.055595893331729304,0.4681174423751081
CLLU1OS,2.694311218172748,2.0675807205046164,1.0802743678102653,1.9139403674787157,0.05562777569347808,0.4681174423751081
HIST1H4E,2.909410847088631,1.389504144419998,0.7261836616281687,1.9134334987716541,0.05569257933813426,0.46837746972724
KLF2,399.25093381006405,0.6052449002464578,0.3167484108965477,1.9108064300412078,0.056029461090123765,0.4685427831666989
STGD4,501.5497213839023,-1.4339763325125843,0.7511477210614882,-1.9090470386918745,0.05625602388068353,0.4685427831666989
HTR1B,3.054463834869207,1.4608199007060436,0.7647100113115838,1.9102926326288507,0.05609554583747024,0.4685427831666989
KLF14,1.480422029176756,1.6545265879674453,0.8663660831317938,1.9097314867019728,0.056167794704019926,0.4685427831666989
ANGPTL7,2.6353867575185945,1.8454928527606707,0.965819448714387,1.910805228883335,0.056029615507697854,0.4685427831666989
CNDP2,4508.261603297007,-0.3607675698422981,0.18879086845166484,-1.9109376041387482,0.056012599839173796,0.4685427831666989
PHGR1,3.805619677907721,3.0340870158410147,1.589991577116579,1.9082409363094093,0.05636008293242758,0.4685427831666989
GOLGA6L1,2.013639625419749,3.288485656594516,1.722077828830009,1.9096033881515884,0.05618429855391952,0.4685427831666989
GLTSCR1,407.64305851791465,0.47126706369156035,0.2463861373506102,1.9127174473332567,0.05578423436553253,0.4685427831666989
PCDHB4,70.94905232443993,-0.6686625613253424,0.350230856679132,-1.9092051673160972,0.056235629973459954,0.4685427831666989
DMXL1,618.4729400537307,-0.3172838275851755,0.16627460742283864,-1.908191710706123,0.056366442610503734,0.4685427831666989
VAMP5,842.3279109107716,0.649407317213272,0.3397538936557096,1.9114050768505702,0.05595254478556095,0.4685427831666989
TDP2,1132.4653298330759,0.5020829371937776,0.2625600288048894,1.9122596058476204,0.05584290418884435,0.4685427831666989
AGBL4,4.87103306178886,1.3278891389927874,0.6955229637012641,1.9091952506159562,0.056236908753010954,0.4685427831666989
GST-III,1644.1008009252016,0.415751479045141,0.21748713575304626,1.9116141173389734,0.05592570723251095,0.4685427831666989
CCNB2,459.8273048682688,0.71699254035005,0.3751205552395883,1.911365640552833,0.05595760899634181,0.4685427831666989
CENPL,188.09402605187708,0.43918851291571603,0.23005892065294892,1.9090262254087755,0.05625870863604176,0.4685427831666989
SH3GL3,2.7159231792714635,1.5527073102704112,0.8118944610924517,1.9124496898046974,0.05581853975704314,0.4685427831666989
RECQL4,562.9815132087471,0.7103927186239597,0.3722691319795594,1.908277258569389,0.05635539067857816,0.4685427831666989
AK8,48.169933085994,0.7544508262881168,0.39532335967014576,1.9084397818475074,0.05633439925882799,0.4685427831666989
IRX4,3.0923745520111954,3.616281954887397,1.891480302202194,1.9118792570438443,0.05589168283529718,0.4685427831666989
FAIM2,94.25854712527963,1.270869049748011,0.6657154350687722,1.9090274654916528,0.05625854867178553,0.4685427831666989
C3orf35,9.129698018221053,0.7782317354059507,0.40692217122765156,1.912483001499004,0.05581427086891595,0.4685427831666989
ITGA11,929.3505554183071,-0.9508968279681188,0.4976688451399314,-1.9107019401641498,0.05604289534886815,0.4685427831666989
LRRC45,567.662068672878,0.4266079586881933,0.22356637426140621,1.9081937527393076,0.05636617877913445,0.4685427831666989
FAM71E1,55.048120895221416,0.5838788217485155,0.30607926025076554,1.907606615587588,0.05644207945355688,0.46873628599997025
BOLA2,1282.7325844270626,0.4053369231622975,0.21248250363434557,1.9076249396036347,0.05643970937708398,0.46873628599997025
CORIN,67.01165889867937,-0.9422938822667727,0.4942372263172663,-1.9065619344138292,0.05657733833362339,0.46915183374180336
RPL13,17365.875807524328,0.3924966730077941,0.20588252487105435,1.9064108197313856,0.05659692604760097,0.46915183374180336
S1PR4,127.80710000551096,0.6228873024059888,0.3267191392611579,1.9064916240125542,0.05658645137231611,0.46915183374180336
CLUL1,24.10120641758469,-1.0812536424990618,0.5671074416815334,-1.9066116277596898,0.05657089823980067,0.46915183374180336
PJA1,682.052004027877,-0.39381121125228175,0.2066002629565849,-1.9061505809169152,0.05663067182607366,0.46921433551404396
LPL,1408.903244784268,1.122355385053394,0.5888709170013058,1.905944669111423,0.0566573847589636,0.46921853566569993
RBM20,17.33582034506984,0.86905019143348,0.4560785346963018,1.905483650994827,0.056717230650368676,0.46949700175443887
SLFN5,1165.855970882865,-0.5298264426795521,0.2781382205939776,-1.9049034021576836,0.056792628936053864,0.4696868457736925
ZC3H13,1260.9045726980255,-0.3237427320859946,0.16993902740842293,-1.90505228271036,0.056773275254080116,0.4696868457736925
KANK3,110.46394758250652,0.6159583875852005,0.3234242743336361,1.9044902824758103,0.056846361056729355,0.4699141711545425
KCNK17,34.780671123286204,0.9859627205264205,0.5180499288125104,1.9032194884892153,0.05701191122524006,0.4699807875174601
MAPK8IP1P2,21.851331518762112,0.9976217189607212,0.5239598791161606,1.9040040253531527,0.05690965993477504,0.4699807875174601
LINC00313,2.294821846037878,1.5976525830378354,0.8392095527259114,1.9037588142894197,0.056941602701061036,0.4699807875174601
SPATA4,5.0067633888846546,1.6714274436881527,0.878077997509857,1.9035068051222748,0.05697444657302774,0.4699807875174601
RNF168,155.64767133643673,-0.4131797977073813,0.21708231621309915,-1.9033323621892018,0.0569971906157334,0.4699807875174601
LINC01554,5.67212937416176,1.0342592240399364,0.5432439378661199,1.9038578287730938,0.05692870264412465,0.4699807875174601
ZNF137P,52.15345670297538,0.5248586359143325,0.2758772753609918,1.9025076829091583,0.057104815401781785,0.4705300136994491
SDCBP2,579.2675322374643,1.056129673562426,0.5554215630591642,1.9014920266066906,0.05723759589290375,0.4714071547665325
TEX30,132.94570255828924,0.4602085225479726,0.24214156698044742,1.9005762962834623,0.05735753272578922,0.471652248888881
FAM182B,23.04317062310804,0.9356548233240136,0.4925055116723493,1.8997854869621837,0.05746127626487672,0.471652248888881
SKA3,169.17372214787412,0.7884953035143598,0.4149476248462538,1.9002285018657783,0.05740313946853136,0.471652248888881
HLA-DOA,1294.8495980453097,-0.7391470877132635,0.38896944824627444,-1.9002702938387992,0.05739765763819261,0.471652248888881
HMCES,952.985114778894,0.3104158197869064,0.1633306613045031,1.9005361106582879,0.057362800779898825,0.471652248888881
METTL9,1926.6923120204576,0.28958004448863833,0.15243803432678069,1.8996574297715423,0.05747809031418813,0.471652248888881
SEL1L,2991.9256681362044,-0.34131902291111016,0.17959168070038994,-1.9005280288040036,0.05736386030300828,0.471652248888881
ERP29,5070.487244295728,0.4287741016647429,0.22567474643163,1.8999649205084783,0.05743772332425749,0.471652248888881
BIRC5,422.54145166578076,0.8152238154524307,0.4292283134108105,1.8992778201753606,0.05752795750959972,0.47184520348574577
PRR22,41.644530650862734,0.6655824858955827,0.35048200917343714,1.899048933967441,0.05755804239375388,0.4718758008517231
MGC12916,12.425207339264187,-0.7198088328536271,0.3791578342021695,-1.8984411448816858,0.05763799389756031,0.47215198329489627
TSHZ1,626.0326348858925,-0.49457348547940594,0.2605223262489825,-1.8983919443692496,0.05764447000740817,0.47215198329489627
DFNA25,1.81072678669401,1.713390835655787,0.9032052556880183,1.8970115871952142,0.05782640881788475,0.472376991100864
CHD2,2635.4794866757093,-0.2987713928582019,0.15747219226017595,-1.8972962055711466,0.05778885551049335,0.472376991100864
DGKH,32.804863730997816,-0.5180068006405988,0.2730698499293062,-1.8969754470319704,0.057831178698363114,0.472376991100864
ZNF860,67.23760986150187,-0.5711840792408152,0.3011281623865162,-1.8968138838760153,0.057852506257424,0.472376991100864
C22orf31,1.9826245553853086,-1.2138000806874054,0.6398927745699455,-1.8968804289174344,0.057843721016783825,0.472376991100864
MAM,4.4535658051548035,1.1061316296274073,0.5828787986408183,1.8977043464382861,0.05773503969490029,0.472376991100864
DPF1,5.200738128269445,1.1461016584069361,0.6042345452560619,1.8967827433984967,0.05785661778744456,0.472376991100864
COLGALT2,33.1702970332695,0.8814447787387103,0.4648987146306919,1.8959931507638517,0.057960950218311956,0.47273068574274263
VGLL2,4.480630631989091,4.735528292680418,2.497831773157722,1.8958555750509303,0.0579791447020979,0.47273068574274263
GAL3ST2,6.680326702778919,1.6107946961729331,0.8495153641134041,1.8961336830606208,0.05794236962358957,0.47273068574274263
TRPM7,747.1671716974722,-0.2911487378579872,0.15361714936268345,-1.8952879874798199,0.05805425874577459,0.472843522702625
TMEM82,8.249497874938642,1.6457535953521423,0.8687670413339987,1.894355468210528,0.05817784308929812,0.472843522702625
COL1A1,70055.84353225901,-0.8897534160174776,0.4695901445045334,-1.8947446543118152,0.05812623872052339,0.472843522702625
STEAP2,896.4893033579834,-0.8462905028860922,0.4466912950703746,-1.8945757668117582,0.05814862778858594,0.472843522702625
RHCE,26.086911916619933,-1.058947057300856,0.5586811981084087,-1.8954406571874174,0.058034046624112795,0.472843522702625
TBC1D31,212.88204717855757,0.5963162671606924,0.31466184401722436,1.8951019276682637,0.05807889933069439,0.472843522702625
DAD1,2619.4367217555337,0.2845600407178411,0.15021067974394692,1.8944061847194196,0.058171116146561376,0.472843522702625
LRRC14B,1.4556088723522187,1.9287000844033382,1.0185966663827009,1.8934875285353612,0.0582930651951749,0.4735650328128887
GRIN3B,27.2242379233666,1.2916352711760233,0.6822901267253173,1.893088028952267,0.05834616387572858,0.4737814350090341
EIF5A2,127.1264295451528,-0.6214187337088221,0.32842530630545486,-1.8921158685952966,0.058475544475706784,0.4746167832445739
TIAM2,61.41238971471899,-0.6620488679445506,0.3501453098356818,-1.8907831958544317,0.05865329125619417,0.47465408736099646
EMC8,460.5922303714488,0.29179726520240423,0.15432704165073882,1.890772103717102,0.05865477256362282,0.47465408736099646
OSMR,3040.5728312682054,-0.5736079020975434,0.3033854480895586,-1.8906902282545068,0.058665707641993026,0.47465408736099646
ICT1,496.37456677427093,0.3666212458962616,0.19382622491446533,1.8914945387707467,0.058558359316658336,0.47465408736099646
MRPL33,610.2790787017126,0.3655059133859546,0.19325483878228625,1.8913157139507388,0.05858221228437707,0.47465408736099646
GLIS2,888.993935473574,-0.425220920132371,0.22487896638998553,-1.890887916102176,0.05863930784676629,0.47465408736099646
SP100,1857.3735542979123,-0.30383546111055076,0.16068015500638455,-1.8909333333570535,0.05863324409174633,0.47465408736099646
UBAC1,682.866223667536,0.2732259801089897,0.14453554767008914,1.8903721922626537,0.058708199780734265,0.4747833410451883
SPRN,106.91324277579713,0.48709030201821263,0.25775514203615724,1.8897403876035375,0.0587926897282753,0.47523947795150867
ERLIN2,1602.3111275380454,0.42292041547386505,0.22386724699681337,1.8891571730449925,0.05887077141002213,0.47523947795150867
CCT4,3804.3882761563195,0.37171942371590777,0.19675835393851265,1.8892179990084221,0.05886262391510339,0.47523947795150867
TAF1L,31.326237582179832,-0.4670388007515393,0.24720240696458984,-1.8892971411012176,0.05885202441918789,0.47523947795150867
CDPX2,1076.7840697161616,0.4636309649334206,0.24552041524371465,1.8883601368676393,0.05897761907803382,0.47588745813077765
SRSF9,2589.459730205984,0.3044446713334978,0.1613198063954396,1.8872119805749048,0.059131819530828064,0.47605900571019627
PEPD,1093.8289420682195,0.32842586744067265,0.17401476280603215,1.8873448559462562,0.059113956908945206,0.47605900571019627
SCNN1A,8588.111090531918,0.6936977637295003,0.36756347528318944,1.8872869868123883,0.05912173578687468,0.47605900571019627
LGALS7B,9.516164999386394,1.8206748424668082,0.9645989891300049,1.8874940394753252,0.059093907295969125,0.47605900571019627
PARP14,3906.2904174980954,-0.40319097206667737,0.21356919987234235,-1.8878704059746372,0.059043350368583436,0.47605900571019627
SULT1C2,308.97419675140503,-1.1139495299914224,0.5904126432519335,-1.886730480322881,0.05919658581840083,0.4761522322904164
PCDHB5,153.52021357279565,1.0644408440627835,0.5641497294438442,1.8868055562344086,0.05918648353350153,0.4761522322904164
CCDC114,97.32489538173128,0.9558764754794621,0.5068724932088267,1.8858322128079064,0.05931756857148686,0.47626953599662425
GTF3C2,1727.3410233921245,0.27190766030977637,0.14418220307346355,1.8858614621891598,0.059313625902428585,0.47626953599662425
CHRNA3,10.987293677888827,0.926004730160012,0.4909806265441791,1.8860310979636765,0.05929076414346333,0.47626953599662425
TNFRSF11A,108.3957415851231,-0.7027107106930051,0.3725697849363693,-1.8861183571636657,0.05927900709760119,0.47626953599662425
CPS1-IT1,1.8903985522692561,3.490452828306546,1.8514620188015845,1.8852413891621975,0.05939725519559006,0.47669558685658453
LINC00261,312.9302756158138,1.2840339224116957,0.6813651160858692,1.8845019976776662,0.05949710484861423,0.4772830028290492
POU6F2,13.965143996073705,1.9109266205676596,1.014816506874921,1.8830267419006284,0.05969674398923025,0.4775964922428696
FGFBP2,9.342983703142538,1.0377470622524103,0.5511557799910661,1.882856172295302,0.05971986213501142,0.4775964922428696
EIPR1,572.1935661393109,0.32268010678726067,0.1713597264739399,1.8830568502123124,0.059692664031149985,0.4775964922428696
NAPEPLD,468.8028465403883,-0.3494119319200421,0.1855300033392698,-1.8833176609234967,0.05965733141758243,0.4775964922428696
WRAP53,238.56316234215768,0.37201207476998116,0.19754263622673943,1.8831988975938627,0.05967341840100332,0.4775964922428696
SYNGR4,6.770250697167026,1.3061305640817489,0.6936567538892083,1.8829638099225736,0.05970527260843212,0.4775964922428696
RPL23AP53,142.65159710428512,-0.4114110717100111,0.2185063184307608,-1.8828337535711903,0.05972290120814214,0.4775964922428696
FADS6,14.490403586733285,2.204680637633837,1.1715571230981514,1.8818379353143433,0.05985802338794117,0.47817196595712835
SAMD5,184.27271965478033,0.95446887189741,0.5071468120268284,1.882036619894828,0.059831043728240656,0.47817196595712835
SUV39H2,204.0350741798161,0.41609852676996467,0.22112750843086681,1.8817130881753388,0.05987498171884288,0.47817196595712835
KTGNR,678.7457025611419,-0.7715439693908029,0.4108117298792116,-1.8780962501184064,0.060367999235530406,0.4783801302270977
KCNH6,3.2060089198093586,1.6356348571421304,0.8701850706890913,1.8796402193465427,0.06015712798137956,0.4783801302270977
PLXNC1,306.80283013447513,-0.7261413119713502,0.3863883968391212,-1.8793041351955775,0.06020297739477428,0.4783801302270977
F10,58.76477935431246,0.8713622430417333,0.4638260144912773,1.8786403000647562,0.06029362451949212,0.4783801302270977
POLD1,753.1745882132763,0.3832986418266458,0.20387297337951724,1.8800856017002356,0.060096412450871384,0.4783801302270977
